602.7795678,600.1515579,15.6472163,15.5909812,15.9627782,26.3387319,43.5328827,601.3680859,43.8403651,42.1624275,15.8788798,34.7806052,602.5553624,604.3414471,37.9968389,15.5723899,45.4955212,602.5859721,15.8719566,20.8769499,27.8248946
117,113,4,4,4,6,9,105,9,8,4,7,116,117,7,4,8,117,4,5,5.92857142857143
6.42949569507523e-07,0.00130301678177352,1.51768213585138e-13,2.53273736298055e-10,7.70890784504084e-11,3.8517055548748e-11,2.3133524136661e-11,0.637095674279615,7.8449328837558e-11,2.67972873368868e-10,1.69417220178061e-10,2.44706830628048e-12,1.9444817504628e-07,6.90410662555825e-07,2.21943540019585e-11,7.9787014800461e-11,9.38249790052738e-11,5.95939913723295e-07,1.02654320477761e-12,4.58856151686633e-10,1.11867192574095e-10
6.84236187068972e-07,7.31631053455074e-07,5.26263485302979e-07,5.6163096186013e-07,7.30712495511361e-07,6.8525686342264e-07,7.9992482147139e-07,7.75447806658521e-07,8.92785962491785e-07,9.68053881098484e-07,9.74621444865388e-07,7.7335829197414e-07,7.01818096100048e-07,5.05722124821181e-07,6.34305563817374e-07,8.43506332911507e-07,6.95079321412683e-07,8.71912339396328e-07,6.66245251530403e-07,8.96549363501143e-07,1
46.0669652,47.8367474,47.9332469,47.7593923,47.8011464,47.5549013,44.4719257,47.5906338,46.3076506,46.2196434,46.0278273,46.0933249,47.5690214,47.7800735,47.8410979,47.9414503,47.7732588,49.2687304,47.8166836,45.9557553,47.18047382
31,32,32,32,32,32,30,32,31,31,31,31,32,32,32,32,32,33,32,31,31.65
3.7285254806943e-08,3.46714467661255e-08,2.9735842254837e-08,2.86415118993737e-08,3.42194544893017e-08,2.95182278731585e-08,3.76301887864007e-08,3.47735594619306e-08,3.90527712385912e-08,4.54330261960025e-08,4.30678810518771e-08,3.84325421939036e-08,3.39963127441063e-08,2.88318146651262e-08,3.32559583053748e-08,2.87703356577921e-08,3.80355182027385e-08,4.39025912539002e-08,3.21296116444877e-08,4.07871598280089e-08,3.5608550465999e-08
2.70805832607465e-07,1.7706738975978e-07,3.04862011400396e-07,1.31602452790944e-07,3.75610837994895e-07,2.2782455680397e-07,1.14129531404455e-07,2.68399216058517e-07,1.06968964654412e-07,2.74817628248433e-07,2.62347005154147e-07,1.87268706301805e-07,1.32680452038853e-07,2.25672990509497e-07,2.99420975557164e-07,2.87928259992333e-07,2.82356256709129e-07,2.24886109032779e-07,2.38990762202988e-07,1.83901893850446e-07,1
4.5997154,4.6402907,5.3019683,5.0162569,7.3808866,4.2311606,4.2715859,7.5061677,6.3971058,7.3071805,4.6801114,4.468821,4.5432097,4.8252816,7.5443832,6.6145768,9.2239239,7.1732081,4.8737364,7.0002995,5.8799935
23,22,23,22,23,24,22,24,22,23,22,22,23,23,23,23,23,23,21,23,22.7
1.21275074876475e-08,4.54329842242495e-09,1.06338263154949e-08,2.66807837004544e-09,1.420579278502e-08,6.04281839229247e-09,3.53168228621963e-09,9.09277788665639e-09,5.32587094826607e-09,8.00761386673181e-09,6.03899174916106e-09,4.08048845770832e-09,2.86915558238607e-09,8.51463009594738e-09,1.43885860402129e-08,1.36693413257439e-08,9.2716606461405e-09,6.56876641162469e-09,1.21141796741268e-08,4.81587826286447e-09,7.92554725033575e-09
